6.5 | 6.15095 | 5.12986 | 3.91206 | 2.78 | 
6.5 | 6.15018 | 5.12949 | 3.91178 | 2.78 | 
6.5 | 6.14941 | 5.12913 | 3.91151 | 2.78 | 
6.5 | 6.14865 | 5.12876 | 3.91124 | 2.78 | 
6.5 | 6.14788 | 5.12839 | 3.91097 | 2.78 | 
6.5 | 6.14711 | 5.12803 | 3.9107 | 2.78 | 
6.5 | 6.14635 | 5.12766 | 3.91043 | 2.78 | 
6.5 | 6.14558 | 5.1273 | 3.91016 | 2.78 | 
6.5 | 6.14481 | 5.12693 | 3.90988 | 2.78 | 
6.5 | 6.14405 | 5.12656 | 3.90961 | 2.78 | 
6.5 | 6.14328 | 5.12619 | 3.90934 | 2.78 | 
6.5 | 6.14252 | 5.12583 | 3.90907 | 2.78 | 
6.5 | 6.14175 | 5.12546 | 3.9088 | 2.78 | 
6.5 | 6.14099 | 5.12509 | 3.90853 | 2.78 | 
6.5 | 6.14022 | 5.12472 | 3.90826 | 2.78 | 
6.5 | 6.13946 | 5.12435 | 3.90798 | 2.78 | 
6.5 | 6.1387 | 5.12399 | 3.90771 | 2.78 | 
6.5 | 6.13794 | 5.12362 | 3.90744 | 2.78 | 
6.5 | 6.13717 | 5.12325 | 3.90717 | 2.78 | 
6.5 | 6.13641 | 5.12288 | 3.9069 | 2.78 | 
6.5 | 6.13565 | 5.12251 | 3.90662 | 2.78 | 
6.5 | 6.13489 | 5.12214 | 3.90635 | 2.78 | 
6.5 | 6.13413 | 5.12177 | 3.90608 | 2.78 | 
6.5 | 6.13337 | 5.1214 | 3.90581 | 2.78 | 
6.5 | 6.13261 | 5.12103 | 3.90554 | 2.78 | 
6.5 | 6.13185 | 5.12066 | 3.90526 | 2.78 | 
6.5 | 6.13109 | 5.12029 | 3.90499 | 2.78 | 
6.5 | 6.13033 | 5.11992 | 3.90472 | 2.78 | 
6.5 | 6.12957 | 5.11955 | 3.90445 | 2.78 | 
6.5 | 6.12881 | 5.11918 | 3.90417 | 2.78 | 
6.5 | 6.12806 | 5.11881 | 3.9039 | 2.78 | 
6.5 | 6.1273 | 5.11843 | 3.90363 | 2.78 | 
6.5 | 6.12654 | 5.11806 | 3.90336 | 2.78 | 
6.5 | 6.12579 | 5.11769 | 3.90308 | 2.78 | 
6.5 | 6.12503 | 5.11732 | 3.90281 | 2.78 | 
6.5 | 6.12427 | 5.11695 | 3.90254 | 2.78 | 
6.5 | 6.12352 | 5.11657 | 3.90226 | 2.78 | 
6.5 | 6.12276 | 5.1162 | 3.90199 | 2.78 | 
6.5 | 6.12201 | 5.11583 | 3.90172 | 2.78 | 
6.5 | 6.12125 | 5.11546 | 3.90145 | 2.78 | 
6.5 | 6.1205 | 5.11508 | 3.90117 | 2.78 | 
6.5 | 6.11975 | 5.11471 | 3.9009 | 2.78 | 
6.5 | 6.11899 | 5.11434 | 3.90063 | 2.78 | 
6.5 | 6.11824 | 5.11396 | 3.90035 | 2.78 | 
6.5 | 6.11749 | 5.11359 | 3.90008 | 2.78 | 
6.5 | 6.11673 | 5.11321 | 3.89981 | 2.78 | 
6.5 | 6.11598 | 5.11284 | 3.89953 | 2.78 | 
6.5 | 6.11523 | 5.11247 | 3.89926 | 2.78 | 
6.5 | 6.11448 | 5.11209 | 3.89899 | 2.78 | 
6.5 | 6.11373 | 5.11172 | 3.89871 | 2.78 | 
6.5 | 6.11298 | 5.11134 | 3.89844 | 2.78 | 
6.5 | 6.11223 | 5.11097 | 3.89817 | 2.78 | 
6.5 | 6.11148 | 5.11059 | 3.89789 | 2.78 | 
6.5 | 6.11073 | 5.11022 | 3.89762 | 2.78 | 
6.5 | 6.10998 | 5.10984 | 3.89735 | 2.78 | 
6.5 | 6.10923 | 5.10946 | 3.89707 | 2.78 | 
6.5 | 6.10848 | 5.10909 | 3.8968 | 2.78 | 
6.5 | 6.10774 | 5.10871 | 3.89652 | 2.78 | 
6.5 | 6.10699 | 5.10834 | 3.89625 | 2.78 | 
6.5 | 6.10624 | 5.10796 | 3.89598 | 2.78 | 
6.5 | 6.1055 | 5.10758 | 3.8957 | 2.78 | 
6.5 | 6.10475 | 5.10721 | 3.89543 | 2.78 | 
6.5 | 6.104 | 5.10683 | 3.89515 | 2.78 | 
6.5 | 6.10326 | 5.10645 | 3.89488 | 2.78 | 
6.5 | 6.10251 | 5.10607 | 3.89461 | 2.78 | 
6.5 | 6.10177 | 5.1057 | 3.89433 | 2.78 | 
6.5 | 6.10102 | 5.10532 | 3.89406 | 2.78 | 
6.5 | 6.10028 | 5.10494 | 3.89378 | 2.78 | 
6.5 | 6.09954 | 5.10456 | 3.89351 | 2.78 | 
6.5 | 6.09879 | 5.10418 | 3.89323 | 2.78 | 
6.5 | 6.09805 | 5.1038 | 3.89296 | 2.78 | 
6.5 | 6.09731 | 5.10343 | 3.89269 | 2.78 | 
6.5 | 6.09656 | 5.10305 | 3.89241 | 2.78 | 
6.5 | 6.09582 | 5.10267 | 3.89214 | 2.78 | 
6.5 | 6.09508 | 5.10229 | 3.89186 | 2.78 | 
6.5 | 6.09434 | 5.10191 | 3.89159 | 2.78 | 
6.5 | 6.0936 | 5.10153 | 3.89131 | 2.78 | 
6.5 | 6.09286 | 5.10115 | 3.89104 | 2.78 | 
6.5 | 6.09212 | 5.10077 | 3.89076 | 2.78 | 
6.5 | 6.09138 | 5.10039 | 3.89049 | 2.78 | 
6.5 | 6.09064 | 5.10001 | 3.89021 | 2.78 | 
6.5 | 6.0899 | 5.09963 | 3.88994 | 2.78 | 
6.5 | 6.08916 | 5.09925 | 3.88966 | 2.78 | 
6.5 | 6.08842 | 5.09887 | 3.88939 | 2.78 | 
6.5 | 6.08769 | 5.09849 | 3.88911 | 2.78 | 
6.5 | 6.08695 | 5.0981 | 3.88884 | 2.78 | 
6.5 | 6.08621 | 5.09772 | 3.88856 | 2.78 | 
6.5 | 6.08547 | 5.09734 | 3.88829 | 2.78 | 
6.5 | 6.08474 | 5.09696 | 3.88801 | 2.78 | 
6.5 | 6.084 | 5.09658 | 3.88774 | 2.78 | 
6.5 | 6.08327 | 5.0962 | 3.88746 | 2.78 | 
6.5 | 6.08253 | 5.09581 | 3.88718 | 2.78 | 
6.5 | 6.0818 | 5.09543 | 3.88691 | 2.78 | 
6.5 | 6.08106 | 5.09505 | 3.88663 | 2.78 | 
6.5 | 6.08033 | 5.09466 | 3.88636 | 2.78 | 
6.5 | 6.07959 | 5.09428 | 3.88608 | 2.78 | 
6.5 | 6.07886 | 5.0939 | 3.88581 | 2.78 | 
6.5 | 6.07813 | 5.09352 | 3.88553 | 2.78 | 
6.5 | 6.07739 | 5.09313 | 3.88525 | 2.78 | 
6.5 | 6.07666 | 5.09275 | 3.88498 | 2.78 | 
6.5 | 6.07593 | 5.09236 | 3.8847 | 2.78 | 
6.5 | 6.0752 | 5.09198 | 3.88443 | 2.78 | 
6.5 | 6.07447 | 5.0916 | 3.88415 | 2.78 | 
6.5 | 6.07373 | 5.09121 | 3.88387 | 2.78 | 
6.5 | 6.073 | 5.09083 | 3.8836 | 2.78 | 
6.5 | 6.07227 | 5.09044 | 3.88332 | 2.78 | 
6.5 | 6.07154 | 5.09006 | 3.88304 | 2.78 | 
6.5 | 6.07081 | 5.08967 | 3.88277 | 2.78 | 
6.5 | 6.07008 | 5.08929 | 3.88249 | 2.78 | 
6.5 | 6.06936 | 5.0889 | 3.88221 | 2.78 | 
6.5 | 6.06863 | 5.08852 | 3.88194 | 2.78 | 
6.5 | 6.0679 | 5.08813 | 3.88166 | 2.78 | 
6.5 | 6.06717 | 5.08775 | 3.88138 | 2.78 | 
6.5 | 6.06644 | 5.08736 | 3.88111 | 2.78 | 
6.5 | 6.06572 | 5.08697 | 3.88083 | 2.78 | 
6.5 | 6.06499 | 5.08659 | 3.88055 | 2.78 | 
6.5 | 6.06426 | 5.0862 | 3.88028 | 2.78 | 
6.5 | 6.06354 | 5.08581 | 3.88 | 2.78 | 
6.5 | 6.06281 | 5.08543 | 3.87972 | 2.78 | 
6.5 | 6.06209 | 5.08504 | 3.87945 | 2.78 | 
6.5 | 6.06136 | 5.08465 | 3.87917 | 2.78 | 
6.5 | 6.06064 | 5.08426 | 3.87889 | 2.78 | 
6.5 | 6.05991 | 5.08388 | 3.87861 | 2.78 | 
6.5 | 6.05919 | 5.08349 | 3.87834 | 2.78 | 
6.5 | 6.05846 | 5.0831 | 3.87806 | 2.78 | 
6.5 | 6.05774 | 5.08271 | 3.87778 | 2.78 | 
6.5 | 6.05702 | 5.08233 | 3.87751 | 2.78 | 
6.5 | 6.0563 | 5.08194 | 3.87723 | 2.78 | 
6.5 | 6.05557 | 5.08155 | 3.87695 | 2.78 | 
6.5 | 6.05485 | 5.08116 | 3.87667 | 2.78 | 
6.5 | 6.05413 | 5.08077 | 3.87639 | 2.78 | 
6.5 | 6.05341 | 5.08038 | 3.87612 | 2.78 | 
6.5 | 6.05269 | 5.07999 | 3.87584 | 2.78 | 
6.5 | 6.05197 | 5.0796 | 3.87556 | 2.78 | 
6.5 | 6.05125 | 5.07921 | 3.87528 | 2.78 | 
6.5 | 6.05053 | 5.07882 | 3.87501 | 2.78 | 
6.5 | 6.04981 | 5.07843 | 3.87473 | 2.78 | 
6.5 | 6.04909 | 5.07804 | 3.87445 | 2.78 | 
6.5 | 6.04837 | 5.07765 | 3.87417 | 2.78 | 
6.5 | 6.04765 | 5.07726 | 3.87389 | 2.78 | 
6.5 | 6.04694 | 5.07687 | 3.87362 | 2.78 | 
6.5 | 6.04622 | 5.07648 | 3.87334 | 2.78 | 
6.5 | 6.0455 | 5.07609 | 3.87306 | 2.78 | 
6.5 | 6.04478 | 5.0757 | 3.87278 | 2.78 | 
6.5 | 6.04407 | 5.07531 | 3.8725 | 2.78 | 
6.5 | 6.04335 | 5.07492 | 3.87222 | 2.78 | 
6.5 | 6.04264 | 5.07453 | 3.87194 | 2.78 | 
6.5 | 6.04192 | 5.07414 | 3.87167 | 2.78 | 
6.5 | 6.04121 | 5.07374 | 3.87139 | 2.78 | 
6.5 | 6.04049 | 5.07335 | 3.87111 | 2.78 | 
6.5 | 6.03978 | 5.07296 | 3.87083 | 2.78 | 
6.5 | 6.03906 | 5.07257 | 3.87055 | 2.78 | 
6.5 | 6.03835 | 5.07217 | 3.87027 | 2.78 | 
6.5 | 6.03764 | 5.07178 | 3.86999 | 2.78 | 
6.5 | 6.03692 | 5.07139 | 3.86971 | 2.78 | 
6.5 | 6.03621 | 5.071 | 3.86944 | 2.78 | 
6.5 | 6.0355 | 5.0706 | 3.86916 | 2.78 | 
6.5 | 6.03479 | 5.07021 | 3.86888 | 2.78 | 
6.5 | 6.03407 | 5.06982 | 3.8686 | 2.78 | 
6.5 | 6.03336 | 5.06942 | 3.86832 | 2.78 | 
6.5 | 6.03265 | 5.06903 | 3.86804 | 2.78 | 
6.5 | 6.03194 | 5.06864 | 3.86776 | 2.78 | 
6.5 | 6.03123 | 5.06824 | 3.86748 | 2.78 | 
6.5 | 6.03052 | 5.06785 | 3.8672 | 2.78 | 
6.5 | 6.02981 | 5.06745 | 3.86692 | 2.78 | 
6.5 | 6.0291 | 5.06706 | 3.86664 | 2.78 | 
6.5 | 6.02839 | 5.06666 | 3.86636 | 2.78 | 
6.5 | 6.02769 | 5.06627 | 3.86608 | 2.78 | 
6.5 | 6.02698 | 5.06588 | 3.8658 | 2.78 | 
6.5 | 6.02627 | 5.06548 | 3.86552 | 2.78 | 
6.5 | 6.02556 | 5.06508 | 3.86524 | 2.78 | 
6.5 | 6.02486 | 5.06469 | 3.86496 | 2.78 | 
6.5 | 6.02415 | 5.06429 | 3.86468 | 2.78 | 
6.5 | 6.02344 | 5.0639 | 3.8644 | 2.78 | 
6.5 | 6.02274 | 5.0635 | 3.86412 | 2.78 | 
6.5 | 6.02203 | 5.06311 | 3.86384 | 2.78 | 
6.5 | 6.02133 | 5.06271 | 3.86356 | 2.78 | 
6.5 | 6.02062 | 5.06231 | 3.86328 | 2.78 | 
6.5 | 6.01992 | 5.06192 | 3.863 | 2.78 | 
6.5 | 6.01921 | 5.06152 | 3.86272 | 2.78 | 
6.5 | 6.01851 | 5.06112 | 3.86244 | 2.78 | 
6.5 | 6.0178 | 5.06073 | 3.86216 | 2.78 | 
6.5 | 6.0171 | 5.06033 | 3.86188 | 2.78 | 
6.5 | 6.0164 | 5.05993 | 3.8616 | 2.78 | 
6.5 | 6.0157 | 5.05954 | 3.86132 | 2.78 | 
6.5 | 6.01499 | 5.05914 | 3.86104 | 2.78 | 
6.5 | 6.01429 | 5.05874 | 3.86076 | 2.78 | 
6.5 | 6.01359 | 5.05834 | 3.86048 | 2.78 | 
6.5 | 6.01289 | 5.05795 | 3.86019 | 2.78 | 
6.5 | 6.01219 | 5.05755 | 3.85991 | 2.78 | 
6.5 | 6.01149 | 5.05715 | 3.85963 | 2.78 | 
6.5 | 6.01079 | 5.05675 | 3.85935 | 2.78 | 
6.5 | 6.01009 | 5.05635 | 3.85907 | 2.78 | 
6.5 | 6.00939 | 5.05595 | 3.85879 | 2.78 | 
6.5 | 6.00869 | 5.05555 | 3.85851 | 2.78 | 
6.5 | 6.00799 | 5.05516 | 3.85823 | 2.78 | 
6.5 | 6.00729 | 5.05476 | 3.85795 | 2.78 | 
6.5 | 6.00659 | 5.05436 | 3.85766 | 2.78 | 
6.5 | 6.0059 | 5.05396 | 3.85738 | 2.78 | 
6.5 | 6.0052 | 5.05356 | 3.8571 | 2.78 | 
6.5 | 6.0045 | 5.05316 | 3.85682 | 2.78 | 
6.5 | 6.00381 | 5.05276 | 3.85654 | 2.78 | 
6.5 | 6.00311 | 5.05236 | 3.85626 | 2.78 | 
6.5 | 6.00241 | 5.05196 | 3.85597 | 2.78 | 
6.5 | 6.00172 | 5.05156 | 3.85569 | 2.78 | 
6.5 | 6.00102 | 5.05116 | 3.85541 | 2.78 | 
6.5 | 6.00033 | 5.05076 | 3.85513 | 2.78 | 
6.5 | 5.99963 | 5.05036 | 3.85485 | 2.78 | 
6.5 | 5.99894 | 5.04996 | 3.85456 | 2.78 | 
6.5 | 5.99824 | 5.04956 | 3.85428 | 2.78 | 
6.5 | 5.99755 | 5.04915 | 3.854 | 2.78 | 
6.5 | 5.99686 | 5.04875 | 3.85372 | 2.78 | 
6.5 | 5.99616 | 5.04835 | 3.85344 | 2.78 | 
6.5 | 5.99547 | 5.04795 | 3.85315 | 2.78 | 
6.5 | 5.99478 | 5.04755 | 3.85287 | 2.78 | 
6.5 | 5.99409 | 5.04715 | 3.85259 | 2.78 | 
6.5 | 5.9934 | 5.04674 | 3.85231 | 2.78 | 
6.5 | 5.9927 | 5.04634 | 3.85202 | 2.78 | 
6.5 | 5.99201 | 5.04594 | 3.85174 | 2.78 | 
6.5 | 5.99132 | 5.04554 | 3.85146 | 2.78 | 
6.5 | 5.99063 | 5.04513 | 3.85117 | 2.78 | 
6.5 | 5.98994 | 5.04473 | 3.85089 | 2.78 | 
6.5 | 5.98925 | 5.04433 | 3.85061 | 2.78 | 
6.5 | 5.98856 | 5.04393 | 3.85033 | 2.78 | 
6.5 | 5.98788 | 5.04352 | 3.85004 | 2.78 | 
6.5 | 5.98719 | 5.04312 | 3.84976 | 2.78 | 
6.5 | 5.9865 | 5.04272 | 3.84948 | 2.78 | 
6.5 | 5.98581 | 5.04231 | 3.84919 | 2.78 | 
6.5 | 5.98512 | 5.04191 | 3.84891 | 2.78 | 
6.5 | 5.98444 | 5.04151 | 3.84863 | 2.78 | 
6.5 | 5.98375 | 5.0411 | 3.84834 | 2.78 | 
6.5 | 5.98306 | 5.0407 | 3.84806 | 2.78 | 
6.5 | 5.98238 | 5.04029 | 3.84778 | 2.78 | 
6.5 | 5.98169 | 5.03989 | 3.84749 | 2.78 | 
6.5 | 5.98101 | 5.03948 | 3.84721 | 2.78 | 
6.5 | 5.98032 | 5.03908 | 3.84693 | 2.78 | 
6.5 | 5.97964 | 5.03867 | 3.84664 | 2.78 | 
6.5 | 5.97895 | 5.03827 | 3.84636 | 2.78 | 
6.5 | 5.97827 | 5.03786 | 3.84607 | 2.78 | 
6.5 | 5.97758 | 5.03746 | 3.84579 | 2.78 | 
6.5 | 5.9769 | 5.03705 | 3.84551 | 2.78 | 
6.5 | 5.97622 | 5.03665 | 3.84522 | 2.78 | 
6.5 | 5.97553 | 5.03624 | 3.84494 | 2.78 | 
6.5 | 5.97485 | 5.03584 | 3.84465 | 2.78 | 
6.5 | 5.97417 | 5.03543 | 3.84437 | 2.78 | 
6.5 | 5.97349 | 5.03503 | 3.84409 | 2.78 | 
6.5 | 5.97281 | 5.03462 | 3.8438 | 2.78 | 
6.5 | 5.97212 | 5.03421 | 3.84352 | 2.78 | 
6.5 | 5.97144 | 5.03381 | 3.84323 | 2.78 | 
6.5 | 5.97076 | 5.0334 | 3.84295 | 2.78 | 
6.5 | 5.97008 | 5.03299 | 3.84266 | 2.78 | 
6.5 | 5.9694 | 5.03259 | 3.84238 | 2.78 | 
6.5 | 5.96872 | 5.03218 | 3.84209 | 2.78 | 
6.5 | 5.96804 | 5.03177 | 3.84181 | 2.78 | 
6.5 | 5.96737 | 5.03137 | 3.84152 | 2.78 | 
6.5 | 5.96669 | 5.03096 | 3.84124 | 2.78 | 
6.5 | 5.96601 | 5.03055 | 3.84095 | 2.78 | 
6.5 | 5.96533 | 5.03014 | 3.84067 | 2.78 | 
6.5 | 5.96465 | 5.02973 | 3.84038 | 2.78 | 
6.5 | 5.96398 | 5.02933 | 3.8401 | 2.78 | 
6.5 | 5.9633 | 5.02892 | 3.83981 | 2.78 | 
6.5 | 5.96262 | 5.02851 | 3.83953 | 2.78 | 
6.5 | 5.96195 | 5.0281 | 3.83924 | 2.78 | 
6.5 | 5.96127 | 5.02769 | 3.83896 | 2.78 | 
6.5 | 5.9606 | 5.02729 | 3.83867 | 2.78 | 
6.5 | 5.95992 | 5.02688 | 3.83839 | 2.78 | 
6.5 | 5.95925 | 5.02647 | 3.8381 | 2.78 | 
6.5 | 5.95857 | 5.02606 | 3.83782 | 2.78 | 
6.5 | 5.9579 | 5.02565 | 3.83753 | 2.78 | 
6.5 | 5.95722 | 5.02524 | 3.83725 | 2.78 | 
6.5 | 5.95655 | 5.02483 | 3.83696 | 2.78 | 
6.5 | 5.95588 | 5.02442 | 3.83667 | 2.78 | 
6.5 | 5.9552 | 5.02401 | 3.83639 | 2.78 | 
6.5 | 5.95453 | 5.0236 | 3.8361 | 2.78 | 
6.5 | 5.95386 | 5.02319 | 3.83582 | 2.78 | 
6.5 | 5.95319 | 5.02278 | 3.83553 | 2.78 | 
6.5 | 5.95252 | 5.02237 | 3.83524 | 2.78 | 
6.5 | 5.95185 | 5.02196 | 3.83496 | 2.78 | 
6.5 | 5.95117 | 5.02155 | 3.83467 | 2.78 | 
6.5 | 5.9505 | 5.02114 | 3.83438 | 2.78 | 
6.5 | 5.94983 | 5.02073 | 3.8341 | 2.78 | 
6.5 | 5.94916 | 5.02032 | 3.83381 | 2.78 | 
6.5 | 5.94849 | 5.01991 | 3.83353 | 2.78 | 
6.5 | 5.94783 | 5.0195 | 3.83324 | 2.78 | 
6.5 | 5.94716 | 5.01909 | 3.83295 | 2.78 | 
6.5 | 5.94649 | 5.01868 | 3.83267 | 2.78 | 
6.5 | 5.94582 | 5.01826 | 3.83238 | 2.78 | 
6.5 | 5.94515 | 5.01785 | 3.83209 | 2.78 | 
6.5 | 5.94448 | 5.01744 | 3.83181 | 2.78 | 
6.5 | 5.94382 | 5.01703 | 3.83152 | 2.78 | 
6.5 | 5.94315 | 5.01662 | 3.83123 | 2.78 | 
6.5 | 5.94248 | 5.01621 | 3.83094 | 2.78 | 
6.5 | 5.94182 | 5.01579 | 3.83066 | 2.78 | 
6.5 | 5.94115 | 5.01538 | 3.83037 | 2.78 | 
6.5 | 5.94049 | 5.01497 | 3.83008 | 2.78 | 
6.5 | 5.93982 | 5.01456 | 3.8298 | 2.78 | 
6.5 | 5.93916 | 5.01414 | 3.82951 | 2.78 | 
6.5 | 5.93849 | 5.01373 | 3.82922 | 2.78 | 
6.5 | 5.93783 | 5.01332 | 3.82893 | 2.78 | 
6.5 | 5.93716 | 5.01291 | 3.82865 | 2.78 | 
6.5 | 5.9365 | 5.01249 | 3.82836 | 2.78 | 
6.5 | 5.93584 | 5.01208 | 3.82807 | 2.78 | 
6.5 | 5.93517 | 5.01167 | 3.82778 | 2.78 | 
6.5 | 5.93451 | 5.01125 | 3.82749 | 2.78 | 
6.5 | 5.93385 | 5.01084 | 3.82721 | 2.78 | 
6.5 | 5.93319 | 5.01042 | 3.82692 | 2.78 | 
6.5 | 5.93252 | 5.01001 | 3.82663 | 2.78 | 
6.5 | 5.93186 | 5.0096 | 3.82634 | 2.78 | 
6.5 | 5.9312 | 5.00918 | 3.82605 | 2.78 | 
6.5 | 5.93054 | 5.00877 | 3.82577 | 2.78 | 
6.5 | 5.92988 | 5.00835 | 3.82548 | 2.78 | 
6.5 | 5.92922 | 5.00794 | 3.82519 | 2.78 | 
6.5 | 5.92856 | 5.00752 | 3.8249 | 2.78 | 
6.5 | 5.9279 | 5.00711 | 3.82461 | 2.78 | 
6.5 | 5.92724 | 5.0067 | 3.82432 | 2.78 | 
6.5 | 5.92658 | 5.00628 | 3.82404 | 2.78 | 
6.5 | 5.92593 | 5.00587 | 3.82375 | 2.78 | 
6.5 | 5.92527 | 5.00545 | 3.82346 | 2.78 | 
6.5 | 5.92461 | 5.00503 | 3.82317 | 2.78 | 
6.5 | 5.92395 | 5.00462 | 3.82288 | 2.78 | 
6.5 | 5.9233 | 5.0042 | 3.82259 | 2.78 | 
6.5 | 5.92264 | 5.00379 | 3.8223 | 2.78 | 
6.5 | 5.92198 | 5.00337 | 3.82201 | 2.78 | 
6.5 | 5.92133 | 5.00296 | 3.82173 | 2.78 | 
6.5 | 5.92067 | 5.00254 | 3.82144 | 2.78 | 
6.5 | 5.92001 | 5.00212 | 3.82115 | 2.78 | 
6.5 | 5.91936 | 5.00171 | 3.82086 | 2.78 | 
6.5 | 5.9187 | 5.00129 | 3.82057 | 2.78 | 
6.5 | 5.91805 | 5.00088 | 3.82028 | 2.78 | 
6.5 | 5.9174 | 5.00046 | 3.81999 | 2.78 | 
6.5 | 5.91674 | 5.00004 | 3.8197 | 2.78 | 
6.5 | 5.91609 | 4.99963 | 3.81941 | 2.78 | 
6.5 | 5.91543 | 4.99921 | 3.81912 | 2.78 | 
6.5 | 5.91478 | 4.99879 | 3.81883 | 2.78 | 
6.5 | 5.91413 | 4.99837 | 3.81854 | 2.78 | 
6.5 | 5.91348 | 4.99796 | 3.81825 | 2.78 | 
6.5 | 5.91283 | 4.99754 | 3.81796 | 2.78 | 
6.5 | 5.91217 | 4.99712 | 3.81767 | 2.78 | 
6.5 | 5.91152 | 4.9967 | 3.81738 | 2.78 | 
6.5 | 5.91087 | 4.99629 | 3.81709 | 2.78 | 
6.5 | 5.91022 | 4.99587 | 3.8168 | 2.78 | 
6.5 | 5.90957 | 4.99545 | 3.81651 | 2.78 | 
6.5 | 5.90892 | 4.99503 | 3.81622 | 2.78 | 
6.5 | 5.90827 | 4.99461 | 3.81593 | 2.78 | 
6.5 | 5.90762 | 4.9942 | 3.81564 | 2.78 | 
6.5 | 5.90697 | 4.99378 | 3.81535 | 2.78 | 
6.5 | 5.90632 | 4.99336 | 3.81506 | 2.78 | 
6.5 | 5.90567 | 4.99294 | 3.81477 | 2.78 | 
6.5 | 5.90503 | 4.99252 | 3.81448 | 2.78 | 
6.5 | 5.90438 | 4.9921 | 3.81419 | 2.78 | 
6.5 | 5.90373 | 4.99168 | 3.8139 | 2.78 | 
6.5 | 5.90308 | 4.99126 | 3.81361 | 2.78 | 
6.5 | 5.90244 | 4.99085 | 3.81332 | 2.78 | 
6.5 | 5.90179 | 4.99043 | 3.81303 | 2.78 | 
6.5 | 5.90114 | 4.99001 | 3.81273 | 2.78 | 
6.5 | 5.9005 | 4.98959 | 3.81244 | 2.78 | 
6.5 | 5.89985 | 4.98917 | 3.81215 | 2.78 | 
6.5 | 5.89921 | 4.98875 | 3.81186 | 2.78 | 
6.5 | 5.89856 | 4.98833 | 3.81157 | 2.78 | 
6.5 | 5.89792 | 4.98791 | 3.81128 | 2.78 | 
6.5 | 5.89727 | 4.98749 | 3.81099 | 2.78 | 
6.5 | 5.89663 | 4.98707 | 3.8107 | 2.78 | 
6.5 | 5.89599 | 4.98665 | 3.8104 | 2.78 | 
6.5 | 5.89534 | 4.98623 | 3.81011 | 2.78 | 
6.5 | 5.8947 | 4.98581 | 3.80982 | 2.78 | 
6.5 | 5.89406 | 4.98538 | 3.80953 | 2.78 | 
6.5 | 5.89341 | 4.98496 | 3.80924 | 2.78 | 
6.5 | 5.89277 | 4.98454 | 3.80895 | 2.78 | 
6.5 | 5.89213 | 4.98412 | 3.80865 | 2.78 | 
6.5 | 5.89149 | 4.9837 | 3.80836 | 2.78 | 
6.5 | 5.89085 | 4.98328 | 3.80807 | 2.78 | 
6.5 | 5.89021 | 4.98286 | 3.80778 | 2.78 | 
6.5 | 5.88957 | 4.98244 | 3.80749 | 2.78 | 
6.5 | 5.88893 | 4.98202 | 3.80719 | 2.78 | 
6.5 | 5.88829 | 4.98159 | 3.8069 | 2.78 | 
6.5 | 5.88765 | 4.98117 | 3.80661 | 2.78 | 
6.5 | 5.88701 | 4.98075 | 3.80632 | 2.78 | 
6.5 | 5.88637 | 4.98033 | 3.80602 | 2.78 | 
6.5 | 5.88573 | 4.97991 | 3.80573 | 2.78 | 
6.5 | 5.88509 | 4.97948 | 3.80544 | 2.78 | 
6.5 | 5.88445 | 4.97906 | 3.80515 | 2.78 | 
6.5 | 5.88381 | 4.97864 | 3.80485 | 2.78 | 
6.5 | 5.88318 | 4.97822 | 3.80456 | 2.78 | 
6.5 | 5.88254 | 4.97779 | 3.80427 | 2.78 | 
6.5 | 5.8819 | 4.97737 | 3.80398 | 2.78 | 
6.5 | 5.88127 | 4.97695 | 3.80368 | 2.78 | 
6.5 | 5.88063 | 4.97653 | 3.80339 | 2.78 | 
6.5 | 5.87999 | 4.9761 | 3.8031 | 2.78 | 
6.5 | 5.87936 | 4.97568 | 3.8028 | 2.78 | 
6.5 | 5.87872 | 4.97526 | 3.80251 | 2.78 | 
6.5 | 5.87809 | 4.97483 | 3.80222 | 2.78 | 
6.5 | 5.87745 | 4.97441 | 3.80192 | 2.78 | 
6.5 | 5.87682 | 4.97399 | 3.80163 | 2.78 | 
6.5 | 5.87619 | 4.97356 | 3.80134 | 2.78 | 
6.5 | 5.87555 | 4.97314 | 3.80104 | 2.78 | 
6.5 | 5.87492 | 4.97271 | 3.80075 | 2.78 | 
6.5 | 5.87429 | 4.97229 | 3.80046 | 2.78 | 
6.5 | 5.87365 | 4.97187 | 3.80016 | 2.78 | 
6.5 | 5.87302 | 4.97144 | 3.79987 | 2.78 | 
6.5 | 5.87239 | 4.97102 | 3.79957 | 2.78 | 
6.5 | 5.87176 | 4.97059 | 3.79928 | 2.78 | 
6.5 | 5.87113 | 4.97017 | 3.79899 | 2.78 | 
6.5 | 5.87049 | 4.96975 | 3.79869 | 2.78 | 
6.5 | 5.86986 | 4.96932 | 3.7984 | 2.78 | 
6.5 | 5.86923 | 4.9689 | 3.7981 | 2.78 | 
6.5 | 5.8686 | 4.96847 | 3.79781 | 2.78 | 
6.5 | 5.86797 | 4.96805 | 3.79752 | 2.78 | 
6.5 | 5.86734 | 4.96762 | 3.79722 | 2.78 | 
6.5 | 5.86671 | 4.9672 | 3.79693 | 2.78 | 
6.5 | 5.86608 | 4.96677 | 3.79663 | 2.78 | 
6.5 | 5.86546 | 4.96634 | 3.79634 | 2.78 | 
